UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
1563,0.09090909090909091,0.0,0.16363636363636364,0.0,0.12727272727272726,0.2727272727272727,0.23636363636363636,0.0,0.16363636363636364,0.16363636363636364,0.07272727272727272,0.01818181818181818,0.12727272727272726,0.16363636363636364,0.14545454545454545,0.18181818181818182,0.03636363636363636,0.07272727272727272,0.0
1568,0.10909090909090909,0.0,0.0,0.05454545454545454,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0
1573,0.03636363636363636,0.09090909090909091,0.18181818181818182,0.12727272727272726,0.12727272727272726,0.09090909090909091,0.09090909090909091,0.0,0.03636363636363636,0.0,0.05454545454545454,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.16363636363636364,0.12727272727272726
1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0
1789,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.10909090909090909,0.09090909090909091,0.0,0.09090909090909091,0.14545454545454545,0.0,0.07272727272727272,0.03636363636363636,0.10909090909090909,0.09090909090909091,0.0,0.0,0.0,0.10909090909090909
1815,0.14545454545454545,0.18181818181818182,0.18181818181818182,0.10909090909090909,0.18181818181818182,0.10909090909090909,0.18181818181818182,0.14545454545454545,0.07272727272727272,0.18181818181818182,0.09090909090909091,0.12727272727272726,0.01818181818181818,0.12727272727272726,0.18181818181818182,0.0,0.18181818181818182,0.16363636363636364,0.18181818181818182
1818,0.12727272727272726,0.16363636363636364,0.16363636363636364,0.0,0.14545454545454545,0.16363636363636364,0.0,0.01818181818181818,0.07272727272727272,0.0,0.07272727272727272,0.09090909090909091,0.0,0.12727272727272726,0.16363636363636364,0.0,0.16363636363636364,0.14545454545454545,0.2909090909090909
1857,0.12727272727272726,0.0,0.12727272727272726,0.07272727272727272,0.12727272727272726,0.18181818181818182,0.16363636363636364,0.12727272727272726,0.14545454545454545,0.0,0.09090909090909091,0.10909090909090909,0.14545454545454545,0.18181818181818182,0.10909090909090909,0.05454545454545454,0.10909090909090909,0.14545454545454545,0.0
1878,0.05454545454545454,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.01818181818181818,0.0,0.0,0.07272727272727272,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0
1910,0.01818181818181818,0.0,0.18181818181818182,0.18181818181818182,0.12727272727272726,0.0,0.0,0.0,0.0,0.01818181818181818,0.05454545454545454,0.0,0.0,0.0,0.18181818181818182,0.05454545454545454,0.18181818181818182,0.18181818181818182,0.0
1919,0.0,0.0,0.14545454545454545,0.0,0.12727272727272726,0.16363636363636364,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.12727272727272726,0.07272727272727272,0.12727272727272726,0.0,0.03636363636363636,0.14545454545454545
1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545
