UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
2169,0.8363636363636363,0.8,0.5818181818181818,0.7272727272727273,0.8181818181818182,0.41818181818181815,0.6909090909090909,0.6363636363636364,0.5636363636363636,0.8,0.7454545454545455,0.5272727272727272,0.5636363636363636,0.7454545454545455,0.8727272727272727,0.8909090909090909,0.9272727272727272,0.4909090909090909,0.7818181818181819
2176,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.9090909090909091,0.8909090909090909,1.0,1.0,1.0,0.9272727272727272,0.9818181818181818,1.0,0.6909090909090909,1.0,1.0,1.0
2189,0.8727272727272727,0.5818181818181818,0.8545454545454545,1.0,1.0,1.0,1.0,0.9636363636363636,0.8909090909090909,0.8363636363636363,0.9090909090909091,0.8363636363636363,1.0,0.9636363636363636,0.8727272727272727,0.7818181818181819,0.8727272727272727,0.8363636363636363,0.8363636363636363
2193,0.8181818181818182,1.0,0.8545454545454545,0.6545454545454545,0.8181818181818182,0.7636363636363637,0.8545454545454545,0.7454545454545455,0.7090909090909091,0.6727272727272727,0.8181818181818182,0.7272727272727273,0.6181818181818182,0.6545454545454545,0.9636363636363636,0.9090909090909091,0.7454545454545455,0.7090909090909091,1.0
2195,1.0,1.0,1.0,0.9818181818181818,0.8181818181818182,1.0,0.9090909090909091,1.0,1.0,1.0,0.8181818181818182,1.0,0.9272727272727272,1.0,1.0,0.6545454545454545,1.0,1.0,0.9272727272727272
2199,0.8363636363636363,0.8181818181818182,0.8,0.7090909090909091,0.8181818181818182,0.8,0.5818181818181818,0.6181818181818182,0.6909090909090909,0.6181818181818182,0.7636363636363637,0.8,0.5818181818181818,0.8727272727272727,0.8181818181818182,0.6727272727272727,0.7272727272727273,0.7272727272727273,0.7454545454545455
2202,0.6181818181818182,0.21818181818181817,0.6727272727272727,0.7636363636363637,0.8181818181818182,0.9454545454545454,0.6363636363636364,0.8545454545454545,0.8363636363636363,0.8727272727272727,0.7454545454545455,0.6181818181818182,0.9090909090909091,0.7090909090909091,0.8181818181818182,0.8727272727272727,0.8545454545454545,0.6,0.509090909090909
2217,0.8363636363636363,0.4727272727272727,0.8545454545454545,0.6909090909090909,0.8181818181818182,0.8181818181818182,0.8545454545454545,0.8727272727272727,0.8363636363636363,0.8545454545454545,0.7636363636363637,0.8545454545454545,0.9454545454545454,0.9454545454545454,0.7636363636363637,0.6181818181818182,0.8,0.7454545454545455,0.5272727272727272
2235,1.0,0.6181818181818182,0.9818181818181818,0.9818181818181818,1.0,1.0,0.8545454545454545,1.0,1.0,1.0,0.9272727272727272,1.0,1.0,1.0,1.0,0.8909090909090909,1.0,0.9818181818181818,1.0
2236,0.8545454545454545,1.0,0.8545454545454545,0.8363636363636363,0.9454545454545454,0.9272727272727272,1.0,1.0,1.0,0.8,0.9090909090909091,1.0,0.8909090909090909,0.9454545454545454,1.0,0.8545454545454545,1.0,0.9272727272727272,0.8181818181818182
